_id,userId,chatty_score,safety_score,punctuality_score,friendliness_score,comfortibility_score,variance_dict,UTT,max_variance,giving_feedback_classifier,giving_feedback_classifier_int,trip_nbr,trip_given_class,time_stamp,current_time,most_frequent
64db5ca2ffbd07ec587ba626,44110,3.2,3.2,2.9,3.2,3.5,"{'chatty_score': 0.3, 'safety_score': 0.1, 'punctuality_score': 0.3, 'friendliness_score': 1.0, 'comfortibility_score': 0.2}",25,1.0,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 14:33:17.041,,4
64db5fa4ffbd07ec587bd215,55357,3.9,4.1,3.9,3.4,4.3,"{'chatty_score': 0.2, 'safety_score': 0.5, 'punctuality_score': 0.9, 'friendliness_score': 0.2, 'comfortibility_score': 0.8}",20,0.9,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 14:33:17.188,,3
64db63b8b4f06b54750bb740,140521,1.9,2.6,2.0,2.6,3.4,"{'chatty_score': 0.5, 'safety_score': 0.1, 'punctuality_score': 0.3, 'friendliness_score': 0.3, 'comfortibility_score': 0.2}",30,0.5,chatty_score,1,2,"{'1': 'chatty_score', '2': 'chatty_score'}",2023-08-27 14:33:17.349,2023-08-27 14:35:19,1
64db5b44ffbd07ec587b924e,39030,2.5,3.5,3.7,2.8,3.8,"{'chatty_score': 0.1, 'safety_score': 0.0, 'punctuality_score': 0.2, 'friendliness_score': 0.4, 'comfortibility_score': 0.5}",30,0.5,comfortibility_score,5,1,{'1': 'comfortibility_score'},2023-08-27 14:34:39.110,,5
64db5e96ffbd07ec587bc2a5,51405,1.5,2.3,1.6,1.7,3.1,"{'chatty_score': 0.7, 'safety_score': 0.9, 'punctuality_score': 0.3, 'friendliness_score': 1.1, 'comfortibility_score': 1.1}",15,1.1,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 14:34:39.257,,4
64db5b31ffbd07ec587b9136,38750,3.3,3.0,2.5,2.9,3.4,"{'chatty_score': 1.2, 'safety_score': 0.7, 'punctuality_score': 1.7, 'friendliness_score': 0.8, 'comfortibility_score': 0.9}",20,1.7,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 14:35:03.158,,3
64db603cffbd07ec587bdabc,57572,3.2,4.1,4.2,3.6,4.3,"{'chatty_score': 0.2, 'safety_score': 0.5, 'punctuality_score': 0.3, 'friendliness_score': 0.6, 'comfortibility_score': 0.8}",20,0.8,comfortibility_score,5,1,{'1': 'comfortibility_score'},2023-08-27 14:35:03.313,,5
64db62eab4f06b54750bab90,137529,3.5,2.8,2.6,3.9,3.4,"{'chatty_score': 0.2, 'safety_score': 1.5, 'punctuality_score': 0.7, 'friendliness_score': 0.5, 'comfortibility_score': 0.6}",30,1.5,safety_score,2,1,{'1': 'safety_score'},2023-08-27 14:35:03.479,,2
64db60aeffbd07ec587be140,59240,3.8,4.1,3.7,4.2,4.5,"{'chatty_score': 0.6, 'safety_score': 0.3, 'punctuality_score': 0.1, 'friendliness_score': 0.1, 'comfortibility_score': 0.0}",30,0.6,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:35:19.230,,1
64db5ef5ffbd07ec587bc821,52809,2.5,3.4,3.6,2.3,3.7,"{'chatty_score': 0.6, 'safety_score': 0.5, 'punctuality_score': 0.1, 'friendliness_score': 0.9, 'comfortibility_score': 0.5}",20,0.9,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 14:35:19.381,,4
64db5d9effbd07ec587bb480,47784,3.0,2.3,2.9,3.4,2.8,"{'chatty_score': 0.1, 'safety_score': 0.3, 'punctuality_score': 0.3, 'friendliness_score': 0.0, 'comfortibility_score': 0.0}",30,0.3,safety_score,2,1,{'1': 'safety_score'},2023-08-27 14:36:36.700,,2
64db6481b4f06b54750bc2ca,143475,1.9,3.4,2.9,1.9,2.8,"{'chatty_score': 0.1, 'safety_score': 0.7, 'punctuality_score': 0.1, 'friendliness_score': 0.1, 'comfortibility_score': 0.6}",15,0.7,safety_score,2,1,{'1': 'safety_score'},2023-08-27 14:36:36.865,,2
64db59b0ffbd07ec587b7b4b,33139,3.0,3.0,2.9,3.3,2.9,"{'chatty_score': 0.3, 'safety_score': 0.2, 'punctuality_score': 0.1, 'friendliness_score': 0.1, 'comfortibility_score': 0.2}",30,0.3,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:36:54.050,,1
64db67d7b4f06b54750bf370,155929,2.8,2.5,2.9,3.3,2.9,"{'chatty_score': 0.6, 'safety_score': 0.2, 'punctuality_score': 1.1, 'friendliness_score': 0.1, 'comfortibility_score': 0.4}",30,1.1,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 14:36:54.300,,3
64db60d8ffbd07ec587be3a2,59850,3.3,1.8,2.3,3.7,2.4,"{'chatty_score': 1.7, 'safety_score': 0.1, 'punctuality_score': 0.0, 'friendliness_score': 1.4, 'comfortibility_score': 0.0}",15,1.7,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:37:57.451,,1
64db623db4f06b54750ba1b9,135010,3.1,4.4,4.0,2.6,4.1,"{'chatty_score': 0.2, 'safety_score': 0.2, 'punctuality_score': 0.3, 'friendliness_score': 0.2, 'comfortibility_score': 0.4}",20,0.4,comfortibility_score,5,1,{'1': 'comfortibility_score'},2023-08-27 14:37:57.610,,5
64db5faeffbd07ec587bd2a0,55496,3.6,3.3,3.8,3.7,2.9,"{'chatty_score': 1.0, 'safety_score': 0.5, 'punctuality_score': 0.7, 'friendliness_score': 0.5, 'comfortibility_score': 0.3}",15,1.0,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:39:18.396,,1
64db5dfbffbd07ec587bb9d2,49146,2.9,2.8,3.2,2.9,2.5,"{'chatty_score': 0.7, 'safety_score': 0.7, 'punctuality_score': 0.6, 'friendliness_score': 0.4, 'comfortibility_score': 0.6}",10,0.7,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:39:18.554,,1
64db63d0b4f06b54750bb8a3,140876,2.4,2.2,2.8,2.2,2.5,"{'chatty_score': 0.9, 'safety_score': 1.0, 'punctuality_score': 0.7, 'friendliness_score': 0.5, 'comfortibility_score': 0.8}",30,1.0,safety_score,2,1,{'1': 'safety_score'},2023-08-27 14:39:18.726,,2
64db5db9ffbd07ec587bb60a,48178,2.5,3.3,2.6,2.6,3.1,"{'chatty_score': 0.6, 'safety_score': 0.2, 'punctuality_score': 0.5, 'friendliness_score': 0.3, 'comfortibility_score': 0.4}",20,0.6,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:41:17.984,,1
64db5d3bffbd07ec587baedf,46343,2.6,2.5,2.3,3.0,3.0,"{'chatty_score': 1.2, 'safety_score': 0.6, 'punctuality_score': 1.1, 'friendliness_score': 1.8, 'comfortibility_score': 1.1}",20,1.8,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 14:41:18.125,,4
64db68e8b4f06b54750c02e7,159888,2.5,3.0,3.1,2.8,3.0,"{'chatty_score': 0.6, 'safety_score': 0.3, 'punctuality_score': 1.2, 'friendliness_score': 0.4, 'comfortibility_score': 0.3}",15,1.2,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 14:41:18.303,,3
64db58e6ffbd07ec587b6fc4,30188,2.8,3.3,2.9,3.6,2.8,"{'chatty_score': 0.6, 'safety_score': 0.6, 'punctuality_score': 0.4, 'friendliness_score': 1.1, 'comfortibility_score': 0.7}",25,1.1,friendliness_score,4,5,"{'1': 'punctuality_score', '2': 'punctuality_score', '3': 'safety_score', '4': 'friendliness_score', '5': 'friendliness_score'}",2023-08-27 14:41:26.996,2023-08-27 14:44:00,3
64db5a60ffbd07ec587b855a,35714,3.5,2.5,2.5,3.8,3.1,"{'chatty_score': 0.1, 'safety_score': 0.7, 'punctuality_score': 0.3, 'friendliness_score': 0.0, 'comfortibility_score': 0.1}",15,0.7,safety_score,2,1,{'1': 'safety_score'},2023-08-27 14:41:27.132,,2
64db6211b4f06b54750b9f38,134369,2.5,3.2,2.9,3.5,2.8,"{'chatty_score': 0.6, 'safety_score': 0.1, 'punctuality_score': 0.1, 'friendliness_score': 0.0, 'comfortibility_score': 0.2}",30,0.6,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:41:27.291,,1
64db5f86ffbd07ec587bd063,54923,3.2,3.6,3.0,3.9,3.7,"{'chatty_score': 0.1, 'safety_score': 0.8, 'punctuality_score': 0.8, 'friendliness_score': 0.2, 'comfortibility_score': 0.2}",25,0.8,safety_score,2,1,{'1': 'safety_score'},2023-08-27 14:41:46.817,,2
64db5f49ffbd07ec587bcce5,54029,3.6,2.4,3.3,4.1,3.0,"{'chatty_score': 0.3, 'safety_score': 0.2, 'punctuality_score': 0.5, 'friendliness_score': 0.1, 'comfortibility_score': 0.1}",30,0.5,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 14:41:46.982,,3
64db62c0b4f06b54750ba927,136912,2.3,2.8,3.2,2.2,2.9,"{'chatty_score': 0.3, 'safety_score': 0.3, 'punctuality_score': 0.1, 'friendliness_score': 0.0, 'comfortibility_score': 0.2}",30,0.3,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:41:47.146,,1
64db5b69ffbd07ec587b9466,39566,4.0,3.8,4.0,3.8,2.9,"{'chatty_score': 0.7, 'safety_score': 0.2, 'punctuality_score': 0.6, 'friendliness_score': 1.1, 'comfortibility_score': 1.2}",20,1.2,comfortibility_score,5,1,{'1': 'comfortibility_score'},2023-08-27 14:42:33.774,,5
64db6384b4f06b54750bb452,139771,1.7,1.6,2.0,1.5,1.4,"{'chatty_score': 0.1, 'safety_score': 0.1, 'punctuality_score': 0.4, 'friendliness_score': 0.0, 'comfortibility_score': 0.0}",15,0.4,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 14:42:33.934,,3
64db5f32ffbd07ec587bcb9b,53699,4.1,2.7,2.7,4.2,3.2,"{'chatty_score': 0.1, 'safety_score': 0.0, 'punctuality_score': 0.0, 'friendliness_score': 0.0, 'comfortibility_score': 0.1}",20,0.1,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:43:45.110,,1
64db634fb4f06b54750bb143,138988,4.1,4.0,4.4,4.2,3.8,"{'chatty_score': 0.4, 'safety_score': 1.3, 'punctuality_score': 1.3, 'friendliness_score': 0.5, 'comfortibility_score': 1.8}",30,1.8,comfortibility_score,5,1,{'1': 'comfortibility_score'},2023-08-27 14:43:45.294,,5
64db6068ffbd07ec587bdd35,58205,4.2,3.3,4.0,4.3,2.7,"{'chatty_score': 0.1, 'safety_score': 0.0, 'punctuality_score': 0.1, 'friendliness_score': 0.1, 'comfortibility_score': 0.4}",30,0.4,comfortibility_score,5,1,{'1': 'comfortibility_score'},2023-08-27 14:44:00.589,,5
64db60f8b4f06b54750b8f2d,130262,2.8,2.4,3.0,2.5,2.0,"{'chatty_score': 0.1, 'safety_score': 0.1, 'punctuality_score': 0.2, 'friendliness_score': 0.1, 'comfortibility_score': 0.2}",25,0.2,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 14:44:00.741,,3
64db58e6ffbd07ec587b6fc5,30189,2.3,3.2,3.2,2.5,2.9,"{'chatty_score': 0.4, 'safety_score': 0.4, 'punctuality_score': 0.5, 'friendliness_score': 0.4, 'comfortibility_score': 0.5}",15,0.5,punctuality_score,3,5,"{'1': 'punctuality_score', '2': 'punctuality_score', '3': 'safety_score', '4': 'punctuality_score', '5': 'punctuality_score'}",2023-08-27 14:45:19.507,2023-08-27 15:06:23,3
64db5f0fffbd07ec587bc999,53185,3.4,3.1,2.7,3.2,2.6,"{'chatty_score': 0.2, 'safety_score': 0.2, 'punctuality_score': 0.2, 'friendliness_score': 0.1, 'comfortibility_score': 0.2}",30,0.2,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:45:19.657,,1
64db5df3ffbd07ec587bb95f,49031,2.3,3.1,3.0,3.0,3.8,"{'chatty_score': 0.4, 'safety_score': 1.4, 'punctuality_score': 1.0, 'friendliness_score': 1.3, 'comfortibility_score': 0.8}",30,1.4,safety_score,2,1,{'1': 'safety_score'},2023-08-27 14:45:19.824,,2
64db618fb4f06b54750b97d0,132473,2.7,3.2,3.6,3.4,3.2,"{'chatty_score': 0.3, 'safety_score': 0.6, 'punctuality_score': 0.4, 'friendliness_score': 0.3, 'comfortibility_score': 0.4}",25,0.6,safety_score,2,2,"{'1': 'safety_score', '2': 'safety_score'}",2023-08-27 14:45:19.983,2023-08-27 14:52:15,2
64db5d7effbd07ec587bb2a7,47311,3.7,3.6,2.6,3.9,3.9,"{'chatty_score': 0.1, 'safety_score': 0.1, 'punctuality_score': 0.2, 'friendliness_score': 0.7, 'comfortibility_score': 0.2}",30,0.7,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 14:52:15.414,,4
64db59c2ffbd07ec587b7c51,33401,1.7,1.8,1.6,1.5,1.5,"{'chatty_score': 0.9, 'safety_score': 0.1, 'punctuality_score': 0.2, 'friendliness_score': 0.9, 'comfortibility_score': 0.3}",20,0.9,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:52:15.627,,1
64db5b9cffbd07ec587b9747,40303,3.1,3.1,3.2,3.4,3.3,"{'chatty_score': 0.1, 'safety_score': 0.1, 'punctuality_score': 0.8, 'friendliness_score': 0.4, 'comfortibility_score': 0.0}",20,0.8,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 14:52:32.387,,3
64db6263b4f06b54750ba3eb,135572,2.3,3.2,2.0,2.2,2.3,"{'chatty_score': 0.8, 'safety_score': 0.1, 'punctuality_score': 0.3, 'friendliness_score': 0.8, 'comfortibility_score': 0.1}",10,0.8,chatty_score,1,2,"{'1': 'friendliness_score', '2': 'chatty_score'}",2023-08-27 14:52:32.546,2023-08-28 11:17:36,4
64db59b4ffbd07ec587b7b82,33194,3.6,3.4,4.1,3.8,3.0,"{'chatty_score': 0.2, 'safety_score': 0.1, 'punctuality_score': 0.0, 'friendliness_score': 0.0, 'comfortibility_score': 0.0}",30,0.2,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 14:59:34.529,,1
64db60eab4f06b54750b8e62,130059,3.2,2.5,3.4,3.1,2.7,"{'chatty_score': 0.2, 'safety_score': 0.6, 'punctuality_score': 0.1, 'friendliness_score': 0.1, 'comfortibility_score': 1.0}",10,1.0,comfortibility_score,5,1,{'1': 'comfortibility_score'},2023-08-27 14:59:34.680,,5
64db5918ffbd07ec587b7296,30910,1.3,2.7,1.7,1.3,1.9,"{'chatty_score': 0.6, 'safety_score': 0.2, 'punctuality_score': 0.7, 'friendliness_score': 1.3, 'comfortibility_score': 0.7}",20,1.3,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:06:23.985,,4
64db5eaeffbd07ec587bc40c,51764,3.9,2.1,2.3,3.7,2.5,"{'chatty_score': 0.3, 'safety_score': 0.1, 'punctuality_score': 0.7, 'friendliness_score': 0.5, 'comfortibility_score': 0.2}",30,0.7,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:14:32.017,,3
64db60a4ffbd07ec587be0b6,59102,3.5,2.9,3.3,3.2,3.0,"{'chatty_score': 1.1, 'safety_score': 0.3, 'punctuality_score': 0.5, 'friendliness_score': 0.4, 'comfortibility_score': 0.2}",10,1.1,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:14:32.196,,1
64db67cdb4f06b54750bf2dc,155781,2.7,2.5,3.4,2.6,2.5,"{'chatty_score': 0.6, 'safety_score': 0.8, 'punctuality_score': 0.4, 'friendliness_score': 0.1, 'comfortibility_score': 0.6}",20,0.8,safety_score,2,1,{'1': 'safety_score'},2023-08-27 15:14:32.523,,2
64db5eacffbd07ec587bc3ef,51735,3.1,2.1,3.0,3.1,2.4,"{'chatty_score': 0.2, 'safety_score': 0.1, 'punctuality_score': 0.0, 'friendliness_score': 0.9, 'comfortibility_score': 0.0}",25,0.9,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:15:17.048,,4
64db6019ffbd07ec587bd8b8,57056,3.8,3.1,3.3,3.1,3.0,"{'chatty_score': 0.9, 'safety_score': 0.5, 'punctuality_score': 0.6, 'friendliness_score': 0.5, 'comfortibility_score': 0.1}",25,0.9,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:15:17.202,,1
64db6658b4f06b54750bddbb,150372,3.3,3.3,3.0,3.7,3.0,"{'chatty_score': 1.1, 'safety_score': 0.7, 'punctuality_score': 0.6, 'friendliness_score': 1.0, 'comfortibility_score': 0.3}",10,1.1,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:15:17.374,,1
64db60bdffbd07ec587be221,59465,3.2,2.2,3.1,2.5,2.6,"{'chatty_score': 0.3, 'safety_score': 0.1, 'punctuality_score': 0.1, 'friendliness_score': 0.1, 'comfortibility_score': 0.2}",25,0.3,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:23:18.279,,1
64db618eb4f06b54750b97ba,132451,2.9,1.8,2.4,2.9,1.7,"{'chatty_score': 1.5, 'safety_score': 0.7, 'punctuality_score': 1.1, 'friendliness_score': 1.3, 'comfortibility_score': 0.7}",20,1.5,chatty_score,1,2,"{'1': 'chatty_score', '2': 'chatty_score'}",2023-08-27 15:23:18.465,2023-08-27 15:25:01,1
64db5b74ffbd07ec587b94fa,39714,3.1,2.7,3.2,2.5,2.3,"{'chatty_score': 0.1, 'safety_score': 0.1, 'punctuality_score': 0.4, 'friendliness_score': 0.0, 'comfortibility_score': 0.2}",10,0.4,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:23:57.660,,3
64db63f2b4f06b54750bba95,141374,4.0,3.8,3.0,3.6,4.2,"{'chatty_score': 0.5, 'safety_score': 0.7, 'punctuality_score': 1.3, 'friendliness_score': 0.4, 'comfortibility_score': 0.1}",15,1.3,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:23:57.831,,3
64db5fa6ffbd07ec587bd231,55385,3.1,3.3,2.7,2.4,3.0,"{'chatty_score': 0.3, 'safety_score': 0.4, 'punctuality_score': 0.5, 'friendliness_score': 1.1, 'comfortibility_score': 0.4}",20,1.1,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:25:01.477,,4
64db5cbaffbd07ec587ba785,44461,2.2,3.5,2.5,2.3,3.8,"{'chatty_score': 0.6, 'safety_score': 0.5, 'punctuality_score': 0.4, 'friendliness_score': 0.1, 'comfortibility_score': 0.9}",20,0.9,comfortibility_score,5,1,{'1': 'comfortibility_score'},2023-08-27 15:25:01.618,,5
64db58e6ffbd07ec587b6fc7,30191,2.1,2.0,2.2,2.4,2.3,"{'chatty_score': 0.8, 'safety_score': 0.8, 'punctuality_score': 0.7, 'friendliness_score': 0.7, 'comfortibility_score': 0.6}",25,0.8,chatty_score,1,5,"{'1': 'punctuality_score', '2': 'safety_score', '3': 'chatty_score', '4': 'chatty_score', '5': 'chatty_score'}",2023-08-27 15:25:38.145,2023-08-27 15:37:35,1
64db5a77ffbd07ec587b86a6,36046,2.8,2.2,2.3,3.6,2.4,"{'chatty_score': 0.6, 'safety_score': 0.6, 'punctuality_score': 1.4, 'friendliness_score': 0.7, 'comfortibility_score': 0.2}",30,1.4,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:25:38.278,,3
64db5b52ffbd07ec587b9318,39232,2.8,1.9,2.9,2.6,2.1,"{'chatty_score': 0.8, 'safety_score': 0.1, 'punctuality_score': 0.9, 'friendliness_score': 1.3, 'comfortibility_score': 0.3}",25,1.3,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:25:38.419,,4
64db6150b4f06b54750b9437,131552,3.0,2.7,2.9,3.2,2.2,"{'chatty_score': 0.5, 'safety_score': 0.9, 'punctuality_score': 0.1, 'friendliness_score': 0.8, 'comfortibility_score': 0.5}",30,0.9,safety_score,2,1,{'1': 'safety_score'},2023-08-27 15:25:38.572,,2
64db5b79ffbd07ec587b9544,39788,4.3,3.0,3.8,4.5,3.7,"{'chatty_score': 1.0, 'safety_score': 0.2, 'punctuality_score': 0.6, 'friendliness_score': 0.6, 'comfortibility_score': 0.1}",30,1.0,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:26:44.058,,1
64db5a3effbd07ec587b836d,35221,3.4,3.5,2.8,3.7,2.9,"{'chatty_score': 1.2, 'safety_score': 0.1, 'punctuality_score': 0.1, 'friendliness_score': 0.9, 'comfortibility_score': 0.2}",30,1.2,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:26:44.193,,1
64db643ab4f06b54750bbeb5,142430,2.8,2.8,2.4,2.5,2.3,"{'chatty_score': 0.1, 'safety_score': 0.2, 'punctuality_score': 0.4, 'friendliness_score': 0.1, 'comfortibility_score': 0.0}",25,0.4,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:26:44.377,,3
64db5c38ffbd07ec587ba01c,42564,3.0,4.0,3.7,2.6,3.6,"{'chatty_score': 0.2, 'safety_score': 0.4, 'punctuality_score': 0.3, 'friendliness_score': 0.1, 'comfortibility_score': 0.4}",15,0.4,safety_score,2,1,{'1': 'safety_score'},2023-08-27 15:35:59.247,,2
64db5ecfffbd07ec587bc5f2,52250,2.9,1.6,2.3,3.1,1.7,"{'chatty_score': 0.3, 'safety_score': 1.0, 'punctuality_score': 0.5, 'friendliness_score': 0.4, 'comfortibility_score': 0.9}",20,1.0,safety_score,2,1,{'1': 'safety_score'},2023-08-27 15:35:59.417,,2
64db6264b4f06b54750ba3ef,135576,2.8,2.6,2.6,2.6,2.5,"{'chatty_score': 1.4, 'safety_score': 0.5, 'punctuality_score': 1.0, 'friendliness_score': 0.6, 'comfortibility_score': 0.1}",10,1.4,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:35:59.579,,1
64db5cbcffbd07ec587ba79e,44486,3.4,2.8,2.3,3.9,3.2,"{'chatty_score': 0.6, 'safety_score': 0.2, 'punctuality_score': 0.3, 'friendliness_score': 0.9, 'comfortibility_score': 0.1}",10,0.9,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:36:19.800,,4
64db63e9b4f06b54750bba0a,141235,3.5,3.0,3.5,3.0,2.8,"{'chatty_score': 2.7, 'safety_score': 0.1, 'punctuality_score': 1.4, 'friendliness_score': 2.2, 'comfortibility_score': 0.1}",20,2.7,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:36:19.964,,1
64db5a7cffbd07ec587b86e4,36108,3.5,3.9,3.4,3.8,4.2,"{'chatty_score': 0.7, 'safety_score': 0.4, 'punctuality_score': 1.0, 'friendliness_score': 0.2, 'comfortibility_score': 0.1}",25,1.0,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:37:36.056,,3
64db5e8dffbd07ec587bc226,51278,2.2,2.8,2.1,2.7,2.9,"{'chatty_score': 1.2, 'safety_score': 0.2, 'punctuality_score': 0.5, 'friendliness_score': 0.5, 'comfortibility_score': 0.6}",30,1.2,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:37:36.218,,1
64db6639b4f06b54750bdbfd,149926,2.3,2.7,3.4,2.7,3.6,"{'chatty_score': 0.1, 'safety_score': 0.4, 'punctuality_score': 0.7, 'friendliness_score': 0.0, 'comfortibility_score': 0.6}",20,0.7,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:37:36.401,,3
64db58e6ffbd07ec587b6fc8,30192,3.7,2.5,3.2,3.7,3.3,"{'chatty_score': 0.7, 'safety_score': 0.7, 'punctuality_score': 0.7, 'friendliness_score': 0.5, 'comfortibility_score': 0.8}",15,0.8,comfortibility_score,5,5,"{'1': 'comfortibility_score', '2': 'comfortibility_score', '3': 'comfortibility_score', '4': 'comfortibility_score', '5': 'comfortibility_score'}",2023-08-27 15:41:47.630,2023-08-27 15:44:06,5
64db5ee9ffbd07ec587bc768,52624,3.6,1.9,3.2,2.9,1.9,"{'chatty_score': 0.6, 'safety_score': 0.4, 'punctuality_score': 0.7, 'friendliness_score': 0.7, 'comfortibility_score': 0.1}",30,0.7,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:41:47.782,,3
64db5d2bffbd07ec587badf3,46107,3.8,4.4,4.2,3.0,4.4,"{'chatty_score': 0.2, 'safety_score': 0.3, 'punctuality_score': 0.2, 'friendliness_score': 0.7, 'comfortibility_score': 0.4}",15,0.7,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:41:47.927,,4
64db6851b4f06b54750bfa5d,157702,4.5,3.4,4.3,4.1,3.8,"{'chatty_score': 1.0, 'safety_score': 1.0, 'punctuality_score': 0.1, 'friendliness_score': 0.4, 'comfortibility_score': 0.9}",20,1.0,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:41:48.113,,1
64db5c00ffbd07ec587b9cf6,41758,3.8,2.7,3.6,3.7,2.9,"{'chatty_score': 0.2, 'safety_score': 0.4, 'punctuality_score': 0.8, 'friendliness_score': 0.5, 'comfortibility_score': 0.1}",30,0.8,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:43:01.526,,3
64db5c1fffbd07ec587b9eb7,42207,3.1,3.5,3.0,2.9,3.9,"{'chatty_score': 0.1, 'safety_score': 0.6, 'punctuality_score': 1.4, 'friendliness_score': 0.3, 'comfortibility_score': 0.4}",25,1.4,punctuality_score,3,1,{'1': 'punctuality_score'},2023-08-27 15:43:01.667,,3
64db6499b4f06b54750bc42a,143827,4.0,4.0,3.6,3.7,4.1,"{'chatty_score': 0.7, 'safety_score': 0.2, 'punctuality_score': 0.5, 'friendliness_score': 0.8, 'comfortibility_score': 0.1}",10,0.8,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:43:01.862,,4
64db5a76ffbd07ec587b8694,36028,4.3,2.4,2.9,4.3,2.9,"{'chatty_score': 0.1, 'safety_score': 0.9, 'punctuality_score': 0.4, 'friendliness_score': 0.4, 'comfortibility_score': 0.8}",10,0.9,safety_score,2,1,{'1': 'safety_score'},2023-08-27 15:43:30.636,,2
64db59f7ffbd07ec587b7f58,34176,4.0,3.2,2.9,3.8,3.6,"{'chatty_score': 0.2, 'safety_score': 0.3, 'punctuality_score': 0.1, 'friendliness_score': 0.6, 'comfortibility_score': 0.1}",25,0.6,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:43:30.771,,4
64db5ba6ffbd07ec587b97d7,40447,3.5,2.4,2.5,3.5,2.6,"{'chatty_score': 1.2, 'safety_score': 0.6, 'punctuality_score': 0.8, 'friendliness_score': 0.9, 'comfortibility_score': 0.1}",30,1.2,chatty_score,1,1,{'1': 'chatty_score'},2023-08-27 15:43:38.366,,1
64db610db4f06b54750b9062,130571,2.6,2.3,2.7,3.2,2.5,"{'chatty_score': 0.2, 'safety_score': 0.4, 'punctuality_score': 0.1, 'friendliness_score': 0.3, 'comfortibility_score': 0.1}",20,0.4,safety_score,2,1,{'1': 'safety_score'},2023-08-27 15:43:38.526,,2
64db5f23ffbd07ec587bcabd,53477,3.5,3.3,2.9,2.7,2.4,"{'chatty_score': 0.1, 'safety_score': 0.1, 'punctuality_score': 0.2, 'friendliness_score': 0.3, 'comfortibility_score': 0.0}",15,0.3,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:44:06.288,,4
64db6889b4f06b54750bfd8b,158516,2.6,1.8,1.7,2.5,1.9,"{'chatty_score': 0.7, 'safety_score': 0.4, 'punctuality_score': 0.6, 'friendliness_score': 0.9, 'comfortibility_score': 0.5}",20,0.9,friendliness_score,4,1,{'1': 'friendliness_score'},2023-08-27 15:44:06.495,,4
